/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_7600gt_winfast_1636019967;Видеокарта AGP 256Mb 7600Gt WinFast;3790
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_x700_gigabyte_1801208061;Видеокарта AGP 256Mb ATI Radeon x700 GigaByte;1870
/krasnodar/tovary_dlya_kompyutera/msi_gt_1030_aero_itx_2g_gddr5_1774379941;MSI GT 1030 aero ITX 2G gddr5;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt_630_1gb_1306695522;Видеокарта Nvidia GeForce GT 630 1GB;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_rx_570_4096mb_1789911639;Видеокарта radeon RX 570 4096MB;6000
/krasnodar/tovary_dlya_kompyutera/rx_470_sapphire_nitro_1840043172;Rx 470 sapphire nitro;5500
/krasnodar/tovary_dlya_kompyutera/rx_570_gigabyte_1836234738;RX 570 gigabyte;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gtx750_2gb_v_ideale_1833205351;Видеокарта Geforce GTX750 2GB в идеале;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_7300gs_1759168236;Видеокарта geforce 7300gs;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_geforce_gtx_650_oc_1gi_1841802852;Видеокарта Gigabyte geforce gtx 650 oc 1gi;2300
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_evga_1801156105;Видеокарта PCI-E 512Mb GeForce Fx9600Gt evga;1660
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_1gb_ati_radeon_hd4670_gigabyte_1222693628;Видеокарта AGP 1Gb ATI Radeon HD4670 GigaByte;3890
/krasnodar/tovary_dlya_kompyutera/radeon_hd5870_1798348433;Radeon Hd5870;1500
/krasnodar/tovary_dlya_kompyutera/gigabyte_radeon_r9_270x_v_otlichnom_sostoyanii_1421538400;Gigabyte Radeon R9 270x в отличном состоянии;3800
/krasnodar/tovary_dlya_kompyutera/videokarta_sapphire_nitro_rx_480_4gb_1846219223;Видеокарта sapphire nitro rx 480 4gb;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_gigabyte_1801582461;Видеокарта PCI-E 1Gb GeForce Fx9600Gt GigaByte;2060
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_hd_5750_1gb_1497527587;Видеокарта radeon HD 5750 1gb;1700
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_ati_radeon_hd2600pro_palit_1801453715;Видеокарта PCI-E 256Mb ATI Radeon HD2600Pro Palit;1310
/krasnodar/tovary_dlya_kompyutera/videokarta_atiamd_radeon_7850_2gb_1838697286;Видеокарта ATI(AMD) radeon 7850 2Gb;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gt_7100_1gbd3h_lp_msi_1377496932;Видеокарта Nvidia Geforce GT 7100 1GBD3H LP MSI;1900
/krasnodar/tovary_dlya_kompyutera/msi_radeon_rx_580_4gb_armor_oc_1832371524;MSI Radeon RX 580 4GB Armor OC;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_geforce_8600_gts_12915129;Видеокарта Nvidia GeForce 8600 GTS;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_x1950gt_xpertvisio_1801379925;Видеокарта AGP 512Mb ATI Radeon x1950GT XpertVisio;4170
/krasnodar/tovary_dlya_kompyutera/videokarta_msi_geforce_9800_gt_1_gb_gddr3_1804819956;Видеокарта MSI GeForce 9800 GT 1 Гб gddr3;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_4gb_1772726710;Видеокарта 4GB;5000
/krasnodar/tovary_dlya_kompyutera/asus_5770_1gb_1826304107;Asus 5770 1gb;1500
/krasnodar/tovary_dlya_kompyutera/msi_gtx_760_2gb_1798755876;MSI GTX 760 2Gb;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_gainward_1801392269;Видеокарта PCI-E 1Gb GeForce Fx9600Gt Gainward;2050
/krasnodar/tovary_dlya_kompyutera/videkarnta_dlya_nouta_mxm2_256mb_nvidia_9300m_gs_1832847846;Видекарнта для ноута mxm2 256мб Nvidia 9300M GS;1000
/krasnodar/tovary_dlya_kompyutera/asus_radeon_r9_270x_2gb_1828073372;Asus Radeon R9 270X 2Gb;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gtx660_msi_1309924630;Видеокарта PCI-E 2Gb GeForce Gtx660 MSI;5920
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_ati_radeon_r7_240_asus_1466834313;Видеокарта PCI-E 2Gb ATI Radeon R7 240 Asus;3540
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_9600pro_sapphire_1801908641;Видеокарта AGP 256Mb ATI Radeon 9600Pro Sapphire;1180
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5770_sapphire_965983353;Видеокарта PCI-E 1Gb ATI Radeon HD5770 Sapphire;3370
/krasnodar/tovary_dlya_kompyutera/r9_290_1604834837;R9 290;5555
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx8600gt_asus_1801615349;Видеокарта PCI-E 256Mb GeForce Fx8600Gt Asus;1310
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_64mb_geforce_fx6200tc_asus_1801588166;Видеокарта PCI-E 64Mb GeForce Fx6200TC Asus;1110
/krasnodar/tovary_dlya_kompyutera/asus_geforce_gtx_560_ti_1504842506;Asus GeForce GTX 560 Ti;1300
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_geforce_gtx660_asus_1122934543;Видеокарта PCI-E 2Gb GeForce Gtx660 Asus;5990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_ati_radeon_rx550_2gb_sapphire_1826450863;Видеокарта PCI-e Ati Radeon RX550 2Gb Sapphire;3990
/krasnodar/tovary_dlya_kompyutera/videokarta_nx_7600_gt_256_mb_1499252767;Видеокарта NX 7600 GT 256 Mb;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd5670_his_1712056043;Видеокарта PCI-E 1Gb ATI Radeon HD5670 HIS;2420
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_ati_radeon_hd4850_powercolor_1098673884;Видеокарта PCI-E 1Gb ATI Radeon HD4850 PowerColor;2470
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_msi_1801486268;Видеокарта PCI-E 768Mb GeForce Fx9600Gso MSI;1530
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_hd4350_gigabyte_1801719992;Видеокарта PCI-E 512Mb ATI Radeon HD4350 GigaByte;1450
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_pcx5750_asus_1801100612;Видеокарта PCI-E 256Mb GeForce PCX5750 Asus;1780
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6600gt_asus_1801803185;Видеокарта PCI-E 128Mb GeForce Fx6600Gt Asus;1360
/krasnodar/tovary_dlya_kompyutera/videokarta_pci_8mb_matrox_924751414;Видеокарта PCI 8Mb Matrox;2190
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_256mb_ati_radeon_9600pro_powercolor_1801070671;Видеокарта AGP 256Mb ATI Radeon 9600Pro PowerColor;1170
/krasnodar/tovary_dlya_kompyutera/videokarta_1821395155;Видеокарта;4500
/krasnodar/tovary_dlya_kompyutera/sapphire_vaporx_radeon_5770_igrovaya_1802205674;Sapphire VaporX radeon 5770 игровая;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6600gt_palit_1801270039;Видеокарта PCI-E 128Mb GeForce Fx6600Gt Palit;1270
/krasnodar/tovary_dlya_kompyutera/asus_strix_rog_gtx_950_2gb_1776288852;Asus strix ROG Gtx 950 2gb;4999
/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gtx._1050_ti_palit_4_gb_1830746802;Видеокарта Geforce gtx. 1050 ti palit 4 gb;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_gtx_1050_2gb_1795960901;Видеокарта GTX 1050 2gb;5000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx7300gs_gigabyte_1801329167;Видеокарта PCI-E 256Mb GeForce Fx7300Gs GigaByte;1150
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx6600_sparkle_1801260848;Видеокарта PCI-E 256Mb GeForce Fx6600 Sparkle;1140
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_colorful_1801461699;Видеокарта PCI-E 1Gb GeForce Fx9600Gt Colorful;1970
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_ati_radeon_hd4350_asus_1801617602;Видеокарта PCI-E 512Mb ATI Radeon HD4350 Asus;1460
/krasnodar/tovary_dlya_kompyutera/pci-e_radeon_hd5770_gigabyte_1gbgddr5128bit_1797403034;PCI-E Radeon HD5770 Gigabyte 1Gb/gddr5/128Bit;2600
/krasnodar/tovary_dlya_kompyutera/his_amd_radeon_hd_7850_2gb_1543217266;HIS AMD Radeon HD 7850 2gb;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_nv_gts_250_na_512mb_1507019760;Видеокарта NV GTS 250 на 512MB;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n4600c2-1gi_1775967828;Видеокарта Gigabyte GV-N4600C2-1GI;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_gainward_1801784270;Видеокарта PCI-E 768Mb GeForce Fx9600Gso Gainward;1560
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_amd_radeon_r9_270x_gigabyte_2gb_1824882817;Видеокарта PCI-E AMD Radeon R9 270X Gigabyte 2GB;4990
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx6600le_asus_1801804158;Видеокарта PCI-E 256Mb GeForce Fx6600LE Asus;1230
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_sapphire_r9_290_tri-x_oc_4gb_1831139616;Видеокарта Radeon Sapphire R9 290 TRI-X OC 4Gb;4900
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx6600_albatron_1801846554;Видеокарта PCI-E 256Mb GeForce Fx6600 Albatron;1130
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_evga_1801912981;Видеокарта PCI-E 512Mb GeForce Fx9600Gt evga;1650
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_512mb_1766547639;Видеокарта Asus 512Mb;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_msi_1801686686;Видеокарта PCI-E 512Mb GeForce Fx9600Gt MSI;1730
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_64mb_geforce_fx6200le_asus_1801091529;Видеокарта PCI-E 64Mb GeForce Fx6200LE Asus;1120
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx7600gs_asus_1801627514;Видеокарта PCI-E 512Mb GeForce Fx7600Gs Asus;1320
/krasnodar/tovary_dlya_kompyutera/palit_gts_450_1gb_1438000445;Palit GTS 450 1Gb;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx7600gt_gigabyte_1801938673;Видеокарта PCI-E 256Mb GeForce Fx7600Gt GigaByte;1250
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx8500gt_palit_1801206070;Видеокарта PCI-E 256Mb GeForce Fx8500Gt Palit;1180
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_gigabyte_1801058808;Видеокарта PCI-E 1Gb GeForce Fx9600Gt GigaByte;2030
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6600le_albatron_1801594062;Видеокарта PCI-E 128Mb GeForce Fx6600LE Albatron;1020
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_ati_radeon_hd3650_powercolor_1801470346;Видеокарта AGP 512Mb ATI Radeon HD3650 PowerColor;2670
/krasnodar/tovary_dlya_kompyutera/videokarta_nvidia_geforce_gtx_745_1770756852;Видеокарта Nvidia Geforce GTX 745;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6600_palit_1801115674;Видеокарта PCI-E 128Mb GeForce Fx6600 Palit;1060
/krasnodar/tovary_dlya_kompyutera/videokarta_pci_4mb_s3_vidgedx_1081742555;Видеокарта PCI 4Mb S3 Vidge/DX;1190
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_128mb_geforce_fx6500_gigabyte_1801387452;Видеокарта PCI-E 128Mb GeForce Fx6500 GigaByte;1270
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_ecs_n9600gt_1801492889;Видеокарта PCI-E 1Gb GeForce Fx9600Gt ECS N9600GT;2020
/krasnodar/tovary_dlya_kompyutera/gts_250_1802858248;GTS 250;1000
/krasnodar/tovary_dlya_kompyutera/r9_290x_4gb_gigabyte_1784647620;R9 290x 4gb Gigabyte;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_evga_1801155135;Видеокарта PCI-E 768Mb GeForce Fx9600Gso evga;1520
/krasnodar/tovary_dlya_kompyutera/videokarta_1817413552;Видеокарта;5000
/krasnodar/tovary_dlya_kompyutera/videokarta_msi_gtx_660_ti_2gb_1809480168;Видеокарта MSI GTX 660 Ti 2gb;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_engtx560_ti_dc2di1gd5_1796268139;Видеокарта asus engtx560 Ti DC/2DI/1GD5;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_ati_radeon_hd5770_sapphire_1795791900;Видеокарта ATI Radeon HD5770 Sapphire;1900
/krasnodar/tovary_dlya_kompyutera/gtx1030_2gb_1846259166;GTX1030 2GB;3490
/krasnodar/tovary_dlya_kompyutera/videokarta_gt_240_1gb_ddr_3_128_bit_bu_1798309471;Видеокарта GT 240 1gb DDR 3 128 бит б/у;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_axle_1800980695;Видеокарта PCI-E 1Gb GeForce Fx9600Gt Axle;1970
/krasnodar/tovary_dlya_kompyutera/plata_videozahvata_4_kanalnaya_pci_25_fps_1160157422;Плата видеозахвата 4 канальная pci 25 fps;2000
/krasnodar/tovary_dlya_kompyutera/asus_geforce_gtx_670_4gb_1375462529;Asus GeForce GTX 670 (4GB);4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_jetway_1801024307;Видеокарта PCI-E 768Mb GeForce Fx9600Gso JetWay;1550
/krasnodar/tovary_dlya_kompyutera/videokarta_palit_gt610_1853916793;Видеокарта Palit GT610;1099
/krasnodar/tovary_dlya_kompyutera/videokarta_geforce_gt630_1gb_1833333745;Видеокарта Geforce GT630 1GB;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_radeon_rx_560_gaming_oc_4_gb_gigabyte_1830782062;Видеокарта Radeon rx 560 gaming oc 4 gb gigabyte;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_750_ti_2gb_1849229336;Видеокарта asus GeForce GTX 750 Ti, 2Гб;3200
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_gainward_1801544663;Видеокарта PCI-E 1Gb GeForce Fx9600Gt Gainward;2080
/krasnodar/tovary_dlya_kompyutera/igrovaya_mini_videokarta_gtx_1050ti_4gb_msi_aero_1833720803;Игровая mini видеокарта GTX 1050TI 4GB MSI Aero;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_zotac_1801125447;Видеокарта PCI-E 512Mb GeForce Fx9600Gt Zotac;1690
/krasnodar/tovary_dlya_kompyutera/videokarta_1643556504;Видеокарта;2500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gt_evga_1801393115;Видеокарта PCI-E 1Gb GeForce Fx9600Gt evga;2040
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_128mb_asus_v8460_ti4600_ultra_del_1611994958;Видеокарта AGP 128Mb Asus v8460 (Ti4600) Ultra Del;4690
/krasnodar/tovary_dlya_kompyutera/videokarta_gt530_1gb_1841195035;Видеокарта GT530 1gb;1700
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_palit_1801438457;Видеокарта PCI-E 768Mb GeForce Fx9600Gso Palit;1550
/krasnodar/tovary_dlya_kompyutera/videokarta_1282209187;Видеокарта;5500
/krasnodar/tovary_dlya_kompyutera/amd_radeon_hd7950_384_bit_1809684181;AMD radeon HD7950 384 бит;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx8600gt_gigabyte_1801188173;Видеокарта PCI-E 512Mb GeForce Fx8600Gt GigaByte;1340
/krasnodar/tovary_dlya_kompyutera/videokarta_msi_geforce_gtx_1050_gtx_1050_2gt_oc_1072301073;Видеокарта MSI GeForce GTX 1050, GTX 1050 2GT OC;4990
/krasnodar/tovary_dlya_kompyutera/sapphire_290_1784692991;Sapphire 290;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_1853437767;Видеокарта;1000
/krasnodar/tovary_dlya_kompyutera/msi_radeon_380_2gb_1807279091;MSI Radeon 380 2Gb;3500
/krasnodar/tovary_dlya_kompyutera/asus_gtx660_ti-dc2_1839192327;Asus GTX660 TI-DC2;4488
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_hd_7770-dc-1gd5-v2_1637916375;Видеокарта asus HD 7770-DC-1GD5-v2;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx6800le_gigabyte_1801232547;Видеокарта PCI-E 256Mb GeForce Fx6800LE GigaByte;1080
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_gt610-sl-1gd3-l_1619827546;Видеокарта asus GT610-SL-1GD3-L;2000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_2gb_ati_radeon_hd6450_his_1355566522;Видеокарта PCI-E 2Gb ATI Radeon HD6450 HIS;2570
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_1gb_ati_radeon_hd4650_xfx_hd-465x-z_1801801710;Видеокарта AGP 1Gb ATI Radeon HD4650 XFX HD-465X-Z;3120
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_ati_radeon_hd2600pro_sapphi_1801778528;Видеокарта PCI-E 256Mb ATI Radeon HD2600Pro Sapphi;1320
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gso_palit_1801034286;Видеокарта PCI-E 768Mb GeForce Fx9600Gso Palit;1560
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_384mb_geforce_fx9600gso_evga_1801802554;Видеокарта PCI-E 384Mb GeForce Fx9600Gso evga;1490
/krasnodar/tovary_dlya_kompyutera/videokarta_1060_1846641654;Видеокарта 1060;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gt_palit_1801130964;Видеокарта PCI-E 512Mb GeForce Fx9600Gt Palit;1620
/krasnodar/tovary_dlya_kompyutera/sistema_vodyanogo_ohlazhdenie_df_tracer_dt240_novoe_1429138052;Система водяного охлаждение DF Tracеr DT240 новое;4400
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_384mb_geforce_fx9600gso_ecs_1801291255;Видеокарта PCI-E 384Mb GeForce Fx9600Gso ECS;1440
/krasnodar/tovary_dlya_kompyutera/videokarta_dlya_noutbuka_amd_5870m_1479347224;Видеокарта для ноутбука amd 5870m;1000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9500gt_evga_1801641294;Видеокарта PCI-E 512Mb GeForce Fx9500Gt evga;1550
/krasnodar/tovary_dlya_kompyutera/p106-090_6gb_1804732081;P106-090 6gb;3800
/krasnodar/tovary_dlya_kompyutera/videokarta_asus_radeon_rx570_4gb_1554785009;Видеокарта Asus Radeon RX570 4gb;5500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_153gb_geforce_fx9600gso_jetway_1801247274;Видеокарта PCI-E 1,53Gb GeForce Fx9600Gso JetWay;1880
/krasnodar/tovary_dlya_kompyutera/pci-e_radeon_hd7770_asus_1gbgddr5128bit_1829577457;PCI-E Radeon HD7770 asus 1Gb/gddr5/128Bit;2900
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_128mb_fx6600le_gigabyte_1542372992;Видеокарта AGP 128Mb Fx6600LE GigaByte;1490
/krasnodar/tovary_dlya_kompyutera/videokarta_amd_radeon_rx_560_4_gb_sapphre_1719023377;Видеокарта AMD Radeon RX 560 4 gb sapphre;5000
/krasnodar/tovary_dlya_kompyutera/asus_rog-strix-rx570-4g-gaming_1633848442;Asus ROG-strix-RX570-4G-gaming;6000
/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_gv-n56goc-1gi_rev_1.0_593055282;Видеокарта Gigabyte gv-n56goc-1gi rev 1.0;2900
/krasnodar/tovary_dlya_kompyutera/videokarta_agp_512mb_fx6200_gigabyte_558868091;Видеокарта AGP 512Mb Fx6200 GigaByte;1590
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_768mb_geforce_fx9600gs_nvidia_1801334017;Видеокарта PCI-E 768Mb GeForce Fx9600Gs Nvidia;1530
/krasnodar/tovary_dlya_kompyutera/gigabyte_rx560_4gb_1549643610;Gigabyte rx560 4gb;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_512mb_geforce_fx9600gso_inno3d_1801254122;Видеокарта PCI-E 512Mb GeForce Fx9600Gso Inno3D;1430
/krasnodar/tovary_dlya_kompyutera/2gb_-_gt730_-_videokarta_1849053471;2Gb - GT730 - Видеокарта;1900
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx8400gs_gigabyte_1801255877;Видеокарта PCI-E 256Mb GeForce Fx8400Gs GigaByte;1030
/krasnodar/tovary_dlya_kompyutera/gigabyte_geforce_gtx_1050_2gb_v_ideale_1833779347;Gigabyte Geforce GTX 1050 2Gb в идеале;5000
/krasnodar/tovary_dlya_kompyutera/pci-e_nvidia_gts450_palit_1gbgddr5128bit_1829262400;PCI-E Nvidia GTS450 Palit 1Gb/gddr5/128Bit;2100
/krasnodar/tovary_dlya_kompyutera/videokarta_gigabyte_amd_radeon_rx_550_2gb_1558770627;Видеокарта Gigabyte AMD Radeon RX 550 2GB;4000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx7600gs_gigabyte_1801816326;Видеокарта PCI-E 256Mb GeForce Fx7600Gs GigaByte;1250
/krasnodar/tovary_dlya_kompyutera/msi_nvidia_gt_730_4096_mb_128bit_782708642;MSI nvidia GT 730 4096 Мб, 128bit;3500
/krasnodar/tovary_dlya_kompyutera/sapphire_rx470_4gb_1841652547;Sapphire RX470 4gb;4500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9600gso_evga_1801210728;Видеокарта PCI-E 1Gb GeForce Fx9600Gso evga;1830
/krasnodar/tovary_dlya_kompyutera/radeon_hd_4890_1263452250;Radeon HD 4890;1500
/krasnodar/tovary_dlya_kompyutera/videokarta_amd_radeon_rx550_2gb_gddr5_128bit_opt_1824446122;Видеокарта AMD Radeon RX550 2GB gddr5 128bit опт;3500
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_1gb_geforce_fx9500gt_sparkle_1801112310;Видеокарта PCI-E 1Gb GeForce Fx9500Gt Sparkle;1660
/krasnodar/tovary_dlya_kompyutera/videokarta_inno3d_geforce_gtx_650_ti_920mhz_pci-e_1847302926;Видеокарта inno3D GeForce GTX 650 Ti 920Mhz PCI-E;3000
/krasnodar/tovary_dlya_kompyutera/videokarta_pci-e_256mb_geforce_fx8500gt_palit_1801458184;Видеокарта PCI-E 256Mb GeForce Fx8500Gt Palit;1170
